,지역,시군구,기관,주소
0,서울특별시,중구,(사)한국사랑의집짓기운동연합회,서울특별시 중구 신당동 393-38
1,서울특별시,중구,(사)한국사랑의집짓기운동연합회,서울 중구 신당동 393-38 대금빌딩 5층
2,서울특별시,중구,(사)한국사랑의집짓기운동연합회(해피타트),서울특별시 중구 신당1동 393-38 대금빌딩 5층
3,서울특별시,중구,대한적십자사,서울 중구 남산동3가 32번지
4,서울특별시,중구,비젼케어서비스,서울특별시 중구 명동2가 50-14 유네스코회관 701호
5,서울특별시,중구,서울청소년문화교류센터,서울특별시 중구 예장동 산4-5 2층
6,서울특별시,중구,서울특별시사회복지협의회,서울특별시 중구 예장동 8-20
7,서울특별시,중구,예원학교,서울특별시 중구 정동 예원학교
8,서울특별시,중구,한국자유총연맹,서울특별시 중구 장충동2가 201-6
9,서울특별시,중구,한국희귀난치성질환협회,서울특별시 중구 봉래동1가 82 e-프라자빌딩 505호
0,서울특별시,중구,대한적십자사봉사회충현동지부,서울 중구 충정로1가 111
1,서울특별시,중구,사랑의열매,서울 중구 정동 1-17번지 사랑의열매 회관 6층
2,서울특별시,중구,사회연대은행(사)함께만드는세상),서울특별시 중구 충무로2가 51-3인성빌딩 7층
3,서울특별시,중구,세계청소년월드컵조직위원회,서울특별시 중구 다동 88번지 동아빌딩 14층
4,서울특별시,중구,은혜의집,서울특별시 중구 예관동 은혜의집
5,서울특별시,중구,중구청소년수련관,서울 중구 만리동2가
6,서울특별시,중구,청계천,서울 중구 을지로1가 (태평로1가 31)
7,서울특별시,중구,카톨릭한마음공동체,서울특별시 중구 남대문로5가 지하도도
8,서울특별시,중구,한국YMCA전국연맹,서울 중구 소공동 117번지
9,서울특별시,중구,한국사랑의집짓기운동연합회,서울 중구 예관동 6번지 고려빌딩 601호
0,서울특별시,중구,국제라이온스클럽,서울특별시 중구 무학동 50-1번지
1,서울특별시,중구,대경정보산업고등학교,서울특별시 중구 쌍림동 쌍림동
2,서울특별시,중구,리라아트고등학교,서울특별시 중구 쌍림동 쌍림동
3,서울특별시,중구,매봉산지킴이회,서울특별시 중구 신당3동 843번지
4,서울특별시,중구,사회복지공동모금회,서울특별시 중구 정동 1-17번지 사랑의 열매회관 6층
5,서울특별시,중구,상록구이동주민자치센터,서울특별시 중구 쌍림동 쌍림동
6,서울특별시,중구,시각장애인주간보호센터,서울특별시 중구 남산동2가 20-1
7,서울특별시,중구,신당3동자율방범대,서울특별시 중구 신당3동 신당3동
8,서울특별시,중구,영락장애인주간보호센터,서울특별시 중구 저동2가 69번지
9,서울특별시,중구,창덕여자중학교,서울특별시 중구 쌍림동 쌍림동
0,서울특별시,중구,518서울기념사업회,서울특별시 중구 정동 34-5 배재정동빌딩 B동 2층
1,서울특별시,중구,사회복지법인너머,서울특별시 중구 신당동 247-8번지
2,서울특별시,중구,장수경로당1,서울특별시 중구 신당동  353-47 .
3,서울특별시,중구,장충동주민센터,서울특별시 중구 장충동1가  37-14 .
4,서울특별시,중구,장충중학교,서울특별시 중구 신당2동 432-460
5,서울특별시,중구,중구건강가정지원센터2,서울특별시 중구 필동3가 동국대학교 학림관 3층
6,서울특별시,중구,중구여성예비군소대,서울특별시 중구 중림동 중림동
7,서울특별시,중구,중부경찰서,서울특별시 중구 저동2가 62-1
8,서울특별시,중구,청구초등학교,서울특별시 중구 신당4동 330-2
9,서울특별시,중구,투자유치담당관,서울특별시 중구 서소문동 37 .
0,서울특별시,중구,JCI중구청년회의소,서울특별시 중구 신당동 840
1,서울특별시,중구,광희대지구,서울특별시 중구 광희동1가 광희동1가
2,서울특별시,중구,광희초등학교,서울특별시 중구 신당동 254
3,서울특별시,중구,다산플라자,서울특별시 중구 서소문동 37 별관 1동 1층
4,서울특별시,중구,신당1동마을문고,서울특별시 중구 신당1동 304-738
5,서울특별시,중구,장충문화체육센터,서울특별시 중구 장충동2가 193-39
6,서울특별시,중구,중구남산실버복지센터,서울특별시 중구 신당3동 453
7,서울특별시,중구,중구정신보건센터,서울특별시 중구 신당3동 349-234번지3층
8,서울특별시,중구,중구치매지원센터,"서울특별시 중구 신당6동 291-48 동산빌딩 6,7층"
9,서울특별시,중구,행정국민원과,서울특별시 중구 태평로1가 서울시청 민원과 .
0,서울특별시,중구,남산공원,서울특별시 중구 회현동1가 100-177
1,서울특별시,중구,농협중앙회농업박물관,서울 중구 충정로1가 75번지
2,서울특별시,중구,사랑의열매,서울특별시 중구 정동 1-17 사랑의 열매 회관 6층
3,서울특별시,중구,서울국제청소년영화제조직위원회,서울 중구 남산동2가 19-13
4,서울특별시,중구,서울시장애인일자리통합지원센터,서울특별시 중구 서소문동 시청별관 2동 1층 장애인 복지과
5,서울특별시,중구,서울특별시자원봉사센터,서울특별시 중구 충무로1가 서울체신청 000
6,서울특별시,중구,시각장애인여성회,서울특별시 중구 회현동2가 42-10
7,서울특별시,중구,엘림지역아동센터,서울 중구 신당5동 67-32 4층
8,서울특별시,중구,한국녹색문화재단,서울 중구 장충동1가 62-35호 종이나라빌딩 4층
