,지역,시군구,기관,주소
8,경상남도,사천시,함안군장애인재활센터,경상남도 함안군 중앙남길 70 함안군장애인협회
9,경상남도,사천시,함안양로원,경상남도 함안군 대산중앙로 147-26
0,경상남도,사천시,가나안복지센터,경상남도 함안군 군북면 의산삼일로 1506
1,경상남도,사천시,나눔의집재가장기요양기관,경상남도 함안군 칠서면 삼칠로 1322
2,경상남도,사천시,대산노인요양원,경상남도 함안군 대산면 대산중앙로 147-30 대산노인요양원
3,경상남도,사천시,도란도란그림책버스,경상남도 함안군 함안대로 619-1
4,경상남도,사천시,법수면사무소,경상남도 함안군 법수면 우거북길 16-3 법수면사무소
5,경상남도,사천시,칠서면사무소,경상남도 함안군 칠서면 청계2길 35 칠서면사무소
6,경상남도,사천시,함안군청소년지원센터꿈드림,경상남도 함안군 가야읍 말산1길 10 청소년수련관 2층
7,경상남도,사천시,함안지방공사,경상남도 함안군 가야읍 함안대로 619-3 함안지방공사
8,경상남도,사천시,햇살가득단기보호,경상남도 함안군 도음길 63
9,경상남도,사천시,행복나눔가게,경상남도 함안군 가야읍 본동길 112
0,경상남도,사천시,가야지역아동센터,경상남도 함안군 가야읍 성내북길 48-18
1,경상남도,사천시,극단아시랑,경상남도 함안군 가야읍 함안대로 619-1 함안문화예술회관 지하
2,경상남도,사천시,대산터무작은도서관,경상남도 함안군 대산면 기동안길 39
3,경상남도,사천시,백세행복노인복지센터,경상남도 함안군 칠원읍 삼칠로 181 2층
4,경상남도,사천시,새길동산 신관,경상남도 함안군 대산면 옥렬로 145 새길동산 신관 요양원
5,경상남도,사천시,수림작은도서관,경상남도 함안군 여항면 주서1길 7
6,경상남도,사천시,에이스글누리도서관,경상남도 함안군 칠서면 칠평로 62 작은도서관
7,경상남도,사천시,칠원지역아동센터,경상남도 함안군 칠원읍 용산2길 32 칠원지역아동센터
8,경상남도,사천시,푸른꿈그룹홈,경상남도 함안군 칠원읍 호곡1길 51 푸른꿈그룹홈
9,경상남도,사천시,함안성가족상담소,경상남도 함안군 칠원읍 용산2길 70 1층
0,경상남도,사천시,나눔과섬김노인복지센터,경상남도 함안군 가야읍 가야로 64
1,경상남도,사천시,도천초등학교,경상남도 창녕군 도천면 도천3길 16
2,경상남도,사천시,명덕초등학교,경상남도 창녕군 창녕읍 명덕로 71
3,경상남도,사천시,산토끼노래동산,경상남도 창녕군 이방면 이방로 623 산토끼노래동산
4,경상남도,사천시,장난감은행 2호점,경상남도 함안군 가야읍 함안대로 505 가야읍사무소뒤
5,경상남도,사천시,창녕군노인복지회관,경상남도 창녕군 창녕대로 176
6,경상남도,사천시,창녕노인복지센터,경상남도 창녕군 교리2길 5
7,경상남도,사천시,창녕지역자활센터,경상남도 창녕군 창녕읍 술정리 374번지 4호
8,경상남도,사천시,창녕초등학교,경상남도 창녕군 창녕읍 남창녕로 62
9,경상남도,사천시,책읽는어린이집,경상남도 창녕군 창녕읍 말흘리 360
0,경상남도,사천시,경남창녕탐하영농조합,경남 창녕군 창녕읍 탐하리 472
1,경상남도,사천시,경상남도우포늪,경남 창녕군 창녕읍 교리 1
2,경상남도,사천시,국립부곡병원,경상남도 창녕군 부곡면 부곡리 70
3,경상남도,사천시,대한노인회창녕군지회,경남 창녕군 창녕읍 교하리 233-3
4,경상남도,사천시,영산초등학교,경상남도 창녕군 영산면 영산새싹길 25 영산초등학교
5,경상남도,사천시,영산효사랑요양병원,경상남도 창녕군 영산면 죽사리 1456-26
6,경상남도,사천시,우포늪생태체험장,경상남도 창녕군 대합면 우포2로 370
7,경상남도,사천시,창녕군노인전문요양원,경상남도 창녕군 수성길 103 창녕군노인전문요양원
8,경상남도,사천시,창녕군장애인심부름센터,경상남도 창녕군 창녕읍 탐하리 37
9,경상남도,사천시,프라임노인복지센터,경상남도 창녕군 고암면 상대2길 16 프라임 노인복지센터
0,경상남도,사천시,남지관동노인회관,경상남도 창녕군 남지읍 관동마을
1,경상남도,사천시,부곡면구산리노인회,경상남도 창녕군 부곡면 구산리 .
2,경상남도,사천시,신기보건진료소,경상남도 창녕군 고암면 신기보건진료소
3,경상남도,사천시,창녕군대합면장,경남 창녕군 대합면 소야리 244-1
4,경상남도,사천시,창녕군도천면사무소,경남 창녕군 도천면 0
5,경상남도,사천시,창녕군석리마을회관,경상남도 창녕군 이방면 석리 410-5
6,경상남도,사천시,창녕군수다마을회관,경상남도 창녕군 부곡면 수다리 641-2
7,경상남도,사천시,창녕군신전노인회관,경상남도 창녕군 남지읍 신전리 신전노인회관
8,경상남도,사천시,창녕군유어면,경상남도 창녕군 유어면 세진리 생학마을
9,경상남도,사천시,창녕군청,경상남도 창녕군 창녕읍 교리 1
0,경상남도,사천시,나자렛노인통합지원센터,경상남도 창녕군 운봉길 25 12
1,경상남도,사천시,대성지역아동센터,경상남도 창녕군 정녕샛담길 17 1
2,경상남도,사천시,명리지역아동센터,경상남도 창녕군 계성면 명리 740-5
3,경상남도,사천시,부곡온천병원,경상남도 창녕군 원앙로 72 부곡온천병원
4,경상남도,사천시,의료법인태황의료재단 한성병원,경상남도 창녕군 창녕읍 교리 286-3
5,경상남도,사천시,창녕경찰서,경상남도 창녕군 창녕읍 교상리 28-7
6,경상남도,사천시,창녕군여성회관,경상남도 창녕군 창녕읍 교하리 16-3
7,경상남도,사천시,창녕군옥산마을회관,경상남도 창녕군 남지읍 학계리 옥산마을회관
8,경상남도,사천시,창녕군장애인종합복지관,경상남도 창녕군 창녕읍 탐하리 37
9,경상남도,사천시,창녕도서관,경상남도 창녕군 창녕읍 말흘리 302
0,경상남도,사천시,경남요양병원,경상남도 창녕군 남지중앙로 43
1,경상남도,사천시,예솔신나는집지역아동센터,경상남도 창녕군 우포1대로 1551
2,경상남도,사천시,우포늪생태관,경상남도 창녕군 유어면 세진리 232
3,경상남도,사천시,원불교가정봉사원파견센터,경상남도 창녕군 창녕읍 교리 210-10
4,경상남도,사천시,창녕군새누리노인종합센터,경상남도 창녕군 덕동길 55
5,경상남도,사천시,창녕군선거관리위원회,경상남도 창녕군 창녕읍 교상리 30-1
6,경상남도,사천시,창녕군장애인부모회부설장애인가족지원센터,경상남도 창녕군 창녕읍 술정리 382-1번지
7,경상남도,사천시,창녕군지체장애인협회,경상남도 창녕군 창녕읍 탐하리 37번지
8,경상남도,사천시,창녕우체국,경상남도 창녕군 창녕읍 교하리 43-1
9,경상남도,사천시,한마음노인복지센터,경상남도 창녕군 창녕읍 말흘리 408-2
0,경상남도,사천시,남지드림지역아동센터,경상남도 창녕군 낙동로 461 1
1,경상남도,사천시,남지문화의집,경상남도 창녕군 남지강변길 130 남지문화의집
2,경상남도,사천시,남지요양병원,경상남도 창녕군 동포로 15 낙천병원
3,경상남도,사천시,영산효사랑요양병원,경상남도 창녕군 영산면 죽사리 1456-26
4,경상남도,사천시,창녕군노인전문요양원,경남 창녕군 부곡면 수다리 430
5,경상남도,사천시,창녕군노인전문요양원,경남 창녕군 부곡면 수다리 430
6,경상남도,사천시,창녕군자원봉사센터,경상남도 창녕군 창녕읍 군청길 2
7,경상남도,사천시,창녕군장애인종합복지관,경상남도 창녕군 탐하로 244 창녕군장애인종합복지관
8,경상남도,사천시,창녕요양병원,경상남도 창녕군 효정직교길 119
9,경상남도,사천시,창녕청소년문화의집,경상남도 창녕군 화왕산1로 46 창녕청소년문화의집
0,경상남도,사천시,꿈초롱지역아동센터,경상남도 창녕군 도천면 서원길 19
1,경상남도,사천시,날개지역아동센터,경상남도 창녕군 종로 51 2층
2,경상남도,사천시,남지도서관,경상남도 창녕군 남지읍 낙동로 437 남지도서관
3,경상남도,사천시,명리지역아동센터,경남 창녕군 계성면 명리 3길3-4
4,경상남도,사천시,목련지역아동센터,경상남도 창녕군 남지중앙2길 95 2 동서목련빌라 1층
5,경상남도,사천시,반포보건진료소,경상남도 창녕군 안담골길 1
6,경상남도,사천시,시온요양원,경상남도 창녕군 선소1길 15
7,경상남도,사천시,창녕군건강가정·다문화가족지원센터,경상남도 창녕군 창녕읍 창녕대로 172 사회복지타운1층
8,경상남도,사천시,창녕군영산도서관,경상남도 창녕군 영산면 원다리길 34
9,경상남도,사천시,창녕군장애인생활시설,경상남도 창녕군 탐하로 234
0,경상남도,사천시,다사랑재가노인복지센터,경상남도 창녕군 창녕대로 48 kt빌딩 1층
1,경상남도,사천시,동포초등학교,경상남도 창녕군 동포5길 17 동포초등학교
2,경상남도,사천시,반야노블카운티,경상남도 창녕군 사리길 145 145-21
3,경상남도,사천시,부곡온천요양원,경상남도 창녕군 원앙로 74
4,경상남도,사천시,부곡지역아동센터,경상남도 창녕군 부곡로 55-4 부곡지역아동센터
5,경상남도,사천시,사)경남시각장애인복지연합회창녕지회,경상남도 창녕군 창녕읍 교리 1065-12
6,경상남도,사천시,영산노인복지회관,경상남도 창녕군 원다리길 27 영산노인복지회관
7,경상남도,사천시,영산청소년문화의집,경상남도 창녕군 신영산로 12
8,경상남도,사천시,창녕군다문화가족지원센터,경상남도 창녕군 명덕로 36 태백빌딩 3층
9,경상남도,사천시,창녕군드림스타트,경상남도 창녕군 종로 28 경남안경원2층
0,경상남도,사천시,(사)느티나무경상남도장애인부모회창녕군지부,경상남도 창녕군 창락길 4
1,경상남도,사천시,민주평화통일자문회의창녕군협의회,경상남도 창녕군 군청길 1
2,경상남도,사천시,바르게살기운동창녕군협의회,경상남도 창녕군 문화공원길 23
3,경상남도,사천시,반야노블카운티,경상남도 창녕군 계성면 사리길 145-21 반야노블카운티
4,경상남도,사천시,창녕공업고등학교,경상남도 창녕군 창밀로 286 창녕공업고등학교
5,경상남도,사천시,창녕군노인전문요양원,경상남도 창녕군 부곡면 수성길 103
6,경상남도,사천시,창녕군시각장애인주간보호센터,경상남도 창녕군 창녕읍 탐하로 234 시각장애인복지연합회
7,경상남도,사천시,창녕성건강가정상담소,경상남도 창녕군 창녕대로 172
8,경상남도,사천시,창녕여성팔각회,경상남도 창녕군 화왕산로 170-4
9,경상남도,사천시,창녕행복드림후원회,경상남도 창녕군 명덕로 36 태백빌딩 3층
0,경상남도,사천시,나자렛소규모요양센터,경상남도 창녕군 성산면 운봉길 25-12
1,경상남도,사천시,또바기다함께돌봄센터2호점,경상남도 창녕군 창녕읍 창녕대로 172 또바기다함께돌봄
2,경상남도,사천시,영산요양병원,경상남도 창녕군영산도천로 430
3,경상남도,사천시,우포생태촌유스호스텔,경상남도 창녕군 우포2로 330
4,경상남도,사천시,이방면사무소,경상남도 창녕군 이방로 639
5,경상남도,사천시,창녕경찰서,경상남도 창녕군 종로 38-6 창녕경찰서 .
6,경상남도,사천시,창녕교육지원청,경상남도 창녕군 창녕대로 135
7,경상남도,사천시,창녕노인통합지원센터,경상남도 창녕군 교리2길 5
8,경상남도,사천시,창녕문화원,경상남도 창녕군 창녕읍 만옥정길 10
9,경상남도,사천시,창녕청년회의소,경상남도 창녕군 남창녕로 22
0,경상남도,사천시,경남노인복지센터,경상남도 창녕군 남지중앙로 45
1,경상남도,사천시,경남창녕교육지원청Wee센터,경상남도 창녕군 창녕대로 135
2,경상남도,사천시,경상남도람사르환경재단,경상남도 창녕군 유어면 다부터길 13
3,경상남도,사천시,대종의료재단 부곡온천병원,경상남도 창녕군 부곡면 원앙로 72 의료법인 대종의료재단 부곡온천병원
4,경상남도,사천시,사)창녕우포늪생태관광협회,경상남도 창녕군 우포2로 370
5,경상남도,사천시,창녕군수어통역센터,경상남도 창녕군 창녕대로 75 창녕군수화통역센터
6,경상남도,사천시,창녕군장애인생활시설,경상남도 창녕군 탐하로 234
7,경상남도,사천시,창녕박물관,경상남도 창녕군 창밀로 34
8,경상남도,사천시,창녕서울요양병원,경상남도 창녕군 창녕읍 창녕대로 122
9,경상남도,사천시,창녕여자중학교,경상남도 창녕군 창녕읍 화왕산로 72 창녕여자중학교
0,경상남도,사천시,계성면사무소,경상남도 창녕군 영산계성로 256
1,경상남도,사천시,남지읍행정복지센터,경상남도 창녕군 낙동로 483
2,경상남도,사천시,대지면사무소,경상남도 창녕군 우포2로 975
3,경상남도,사천시,대합면사무소,경상남도 창녕군 도장골길 5
4,경상남도,사천시,목련지역아동센터,경상남도 창녕군 남지읍 남지중앙2길 95-2
5,경상남도,사천시,부곡면사무소,경상남도 창녕군 부곡로 65
6,경상남도,사천시,성산면사무소,경상남도 창녕군 이천길 6
7,경상남도,사천시,영산면사무소,경상남도 창녕군 로터리길 15
8,경상남도,사천시,유어면사무소,경상남도 창녕군 우포1대로 583
9,경상남도,사천시,장마면사무소,경상남도 창녕군 강리길 23
0,경상남도,사천시,경상남도창녕교육지원청,경상남도 창녕군 창녕읍 창녕대로 135 창녕교육지원청
1,경상남도,사천시,고암면사무소,경상남도 창녕군 고암성산대로 8
2,경상남도,사천시,길곡면사무소,경상남도 창녕군 증산2길 19
3,경상남도,사천시,대성중학교,경상남도 창녕군 신안길 17
4,경상남도,사천시,도천면사무소,경상남도 창녕군 도천3길 5
5,경상남도,사천시,사)부곡온천관광협의회,경상남도 창녕군 원앙로 184
6,경상남도,사천시,창녕고등학교,경상남도 창녕군 우포2로 1180-20
7,경상남도,사천시,창녕군시설관리공단,경상남도 창녕군 우포유어농로 642-12
8,경상남도,사천시,창녕군체육회,경상남도 창녕군 창녕대로 305
9,경상남도,사천시,창녕읍행정복지센터,경상남도 창녕군 종로 38-9
0,경상남도,사천시,계성면보건지소,경상남도 창녕군 계교1길 16
1,경상남도,사천시,계창초등학교,경상남도 창녕군 계성장마로 399
2,경상남도,사천시,고암면보건지소,경상남도 창녕군 고암성산대로 7
3,경상남도,사천시,남지읍보건지소,경상남도 창녕군 남지중앙1길 84
4,경상남도,사천시,대지면보건지소,경상남도 창녕군 우포2로 975
5,경상남도,사천시,성산면보건지소,경상남도 창녕군 성산로 242
6,경상남도,사천시,유어면보건지소,경상남도 창녕군 유어장마로 764-1
7,경상남도,사천시,이방면보건지소,경상남도 창녕군 송곡새마길 3
8,경상남도,사천시,창녕군보건소,경상남도 창녕군 우포2로 1189-35
9,경상남도,사천시,창녕대성고등학교,경상남도 창녕군 신안길 17
0,경상남도,사천시,고곡보건진료소,경상남도 창녕군 고곡길 30
1,경상남도,사천시,구산보건진료소,경상남도 창녕군 구산1길 1
2,경상남도,사천시,대합면보건지소,경상남도 하동군 도장골길 5
3,경상남도,사천시,부곡면보건지소,경상남도 창녕군 부곡로 30
4,경상남도,사천시,시온요양원,경상남도 창녕군 유어면 선소1길 15 사회복지법인경남시온복지재단 시온요양원
5,경상남도,사천시,영산면보건지소,경상남도 창녕군 영산계성로 82
6,경상남도,사천시,오호보건진료소,경상남도 창녕군 내외동길 5
7,경상남도,사천시,장마면보건지소,경상남도 창녕군 강리길 29-3
8,경상남도,사천시,창녕군새누리노인종합센타,경상남도 창녕군 남지읍 덕동길 55
9,경상남도,사천시,한국자유총연맹창녕군지회,경상남도 창녕군 종로 38 -9
0,경상남도,사천시,광계보건진료소,경상남도 창녕군 광계마을길 39
1,경상남도,사천시,길곡면보건지소,경상남도 창녕군 낙동로 1513
2,경상남도,사천시,논리보건진료소,경상남도 창녕군 논리우강길 366
3,경상남도,사천시,도천면보건지소,경상남도 창녕군 영산도천로 352
4,경상남도,사천시,모곡보건진료소,경상남도 창녕군 모곡대밭길 3
5,경상남도,사천시,용소보건진료소,경상남도 창녕군 용소길 76-1
6,경상남도,사천시,월령보건진료소,경상남도 창녕군 영산월령로 247
7,경상남도,사천시,유산보건진료소,경상남도 창녕군 대합목단길 3
8,경상남도,사천시,회룡보건진료소,경상남도 창녕군 회룡길 13
9,경상남도,사천시,효정보건진료소,경상남도 창녕군 원효정길 29
0,경상남도,사천시,광산보건진료소,경상남도 창녕군 광산길 108
1,경상남도,사천시,남지여자중학교,경상남도 창녕군 낙동로 403-14
2,경상남도,사천시,남지초등학교,경상남도 창녕군 낙동로 429
3,경상남도,사천시,대견보건진료소,경상남도 창녕군 창한로 440-7
4,경상남도,사천시,사)창녕우포늪생태관광협회,경상남도 창녕군 대합면 우포2로 370
5,경상남도,사천시,성곡보건진료소,경상남도 창녕군 연당대산로 36
6,경상남도,사천시,신기보건진료소,경상남도 창녕군 신기동길 26
7,경상남도,사천시,옥천보건진료소,경상남도 창녕군 계성화왕산로 589
8,경상남도,사천시,창녕군지역사회복지협의체,경상남도 창녕군 군청길 1 창녕군청 주민복지지원실내
9,경상남도,사천시,창녕대지우체국,경상남도 창녕군 우포2로 972-1
0,경상남도,사천시,남지요양병원 재가요양센터,경상남도 창녕군 남지읍 동포로 15
1,경상남도,사천시,남지요양병원재가요양센터,경상남도 창녕군 남지읍 동포로 15 남지요양병원재가요양센터
2,경상남도,사천시,남지효사랑재가노인복지센터,경상남도 창녕군 남고길 56
3,경상남도,사천시,노인여성아동과,경상남도 창녕군 군청길 1
4,경상남도,사천시,덕인러브힐,경상남도 창녕군 대초길 36-28
5,경상남도,사천시,문화체육과,경상남도 창녕군 군청길 1
6,경상남도,사천시,안전치수과,경상남도 창녕군 군청길 1
7,경상남도,사천시,유어초등학교,경상남도 창녕군 유어면 마수원길 39
8,경상남도,사천시,창녕성산우체국,경상남도 창녕군 성산면 창한로 433
9,경상남도,사천시,환경위생과,경상남도 창녕군 군청길 1
0,경상남도,사천시,경남항공고등학교,경상남도 고성군  송학고분로 127
1,경상남도,사천시,남지종합복지관,경상남도 창녕군 남지읍 동포옛길 21-23
2,경상남도,사천시,또바기돌봄센터1호점,경상남도 창녕군 남지읍 동포옛길 9-26
3,경상남도,사천시,새마을운동창녕군지회,경상남도 창녕군 창녕읍 당산길 9
4,경상남도,사천시,영산줄다리기보존회,경상남도 창녕군 영산면 원다리길 15-1
5,경상남도,사천시,우포늪생태문화예술공간 개똥이마을책방,경상남도 창녕군 대합면 우포2로 379
6,경상남도,사천시,"창녕군보건소 치매안심,정신건강복지센터",경상남도 창녕군 창녕읍 우포2로 1189-35
7,경상남도,사천시,창녕군어린이급식관리지원센터,경상남도 창녕군 창녕읍 우포2로 1189-35
8,경상남도,사천시,창녕군청소년상담복지센터,경상남도 창녕군 창녕읍 군청길 1
9,경상남도,사천시,프라임 요양병원,경상남도 창녕군 고암면 상대2길 16
0,경상남도,사천시,경남고성군,경상남도 고성군 고성읍 성내리 198
1,경상남도,사천시,경남시각장애인복지연합회고성지회,경상남도 고성군 고성읍 송학고분로344번길 5-17
2,경상남도,사천시,고성경찰서(여청),경상남도 고성군 고성읍 중앙로 113 (동외리 157-2)
3,경상남도,사천시,고성경찰서(여청),경상남도 고성군 고성읍 중앙로 113 (동외리 157-2)
4,경상남도,사천시,고성군노인복지센터,경상남도 고성군 고성읍 죽계1길 95-1
5,경상남도,사천시,고성군청소년문화의집,경상남도 고성군 고성읍 교사4길 13
6,경상남도,사천시,고성동외지역아동센터,경상남도 고성군 고성읍 동외로27번길 57
7,경상남도,사천시,글빛작은도서관,경상남도 고성군 거류면 안정로 1228-18
8,경상남도,사천시,사회복지법인정토만일회보리수동산,경상남도 고성군 개천면 좌연4길 37-10
9,경상남도,사천시,천사의집,경상남도 고성군 마암면 신리2길 343
0,경상남도,사천시,개천면사무소,경상남도 고성군 개천면 옥천로 1278
1,경상남도,사천시,고성교육청,경상남도 고성군 고성읍 동외로 108
2,경상남도,사천시,고성군장애인복지센터,경상남도 고성군 고성읍 동외로156번길 36
3,경상남도,사천시,고성군장애인복지회,경상남도 고성군 고성읍 동외리 230-2
4,경상남도,사천시,고성군종합사회복지관,경상남도 고성군 고성읍 동외로156번길 36
5,경상남도,사천시,고성군치매전문요양원,경상남도 고성군 고성읍 남포로79번길 90
6,경상남도,사천시,고성지역자활센터,경상남도 고성군 고성읍 동외로156번길 36
7,경상남도,사천시,동고성노인복지센터,경상남도 고성군 회화면 남해안대로 3963-21
8,경상남도,사천시,사랑나눔공동체,경상남도 고성군 삼산면 공룡로 2936-109
9,경상남도,사천시,선한이웃지역아동센터,경상남도 고성군 영오면 영회로 9
0,경상남도,사천시,고성군노인요양원,경상남도 고성군 고성읍 남포로79번길 103-10
1,경상남도,사천시,구만면사무소,경상남도 고성군 구만면 영회로 1765
2,경상남도,사천시,동해면사무소,경상남도 고성군 동해면 장기3길 100
3,경상남도,사천시,마암면사무소,경상남도 고성군 마암면 옥천로 247
4,경상남도,사천시,사회복지법인순영동해청소년학교,경상남도 고성군 동해면 조선특구로 1526
5,경상남도,사천시,삼산면사무소,경상남도 고성군 삼산면 공룡로 2137
6,경상남도,사천시,영오면사무소,경상남도 고성군 영오면 영산리 240-7
7,경상남도,사천시,하이면사무소,경상남도 고성군 하이면 공룡로 1
8,경상남도,사천시,하일면사무소,경상남도 고성군 하일면 공룡로 979
9,경상남도,사천시,회화면사무소,경상남도 고성군 회화면 배둔로 80
0,경상남도,사천시,거류면사무소,경상남도 고성군 거류면 당동3길 5 거류면사무소
1,경상남도,사천시,고성Wee센터,경상남도 고성군 고성읍 성내로79번길 10
2,경상남도,사천시,고성군자원봉사센터,경상남도 고성군 고성읍 동외로156번길 36
3,경상남도,사천시,고성치매전문요양원,경상남도 고성군 고성읍 대독리 4번지
4,경상남도,사천시,민주평화통일자문회의고성군협의회,경상남도 고성군 고성읍 기월리 147-1 고성군의회청사 2층 민주평통고성군협의회
5,경상남도,사천시,상리면사무소,경상남도 고성군 상리면 척번정1길 105
6,경상남도,사천시,영현면사무소,경상남도 고성군 영현면 대가로 1681
7,경상남도,사천시,의료법인수영의료재단 고성제일요양병원,경상남도 고성군 고성읍 남해안대로 2514-11 의료법인 수영의료재단 고성제일요양병원
8,경상남도,사천시,주순애원,경상남도 고성군 고성읍 우산2길 312
9,경상남도,사천시,한올생명의집,경상남도 고성군 삼산면 병산3길 147-7
0,경상남도,사천시,경남고성군보건소,경상남도 고성군 고성읍 남포로 72 103-3 고성군보건소
1,경상남도,사천시,고성군드림스타트,경상남도 고성군 고성읍 성내로 130 고성군 드림스타트
2,경상남도,사천시,고성군시각장애인주간보호센터,경상남도 고성군 고성읍 송학고분로344번길 5-17 중증장애인목욕탕 3층 시각장애인협회
3,경상남도,사천시,고성도서관,경상남도 고성군 동외로195번길 6
4,경상남도,사천시,사)경남시각장애인복지연합회 고성지회,경상남도 고성군 고성읍 송학고분로344번길 5-7 3층
5,경상남도,사천시,상리면사무소,경상남도 고성군 상리면 척번정1길 105 상리면사무소
6,경상남도,사천시,영천중학교,경상남도 고성군 영오면 영회로 511 영천중학교
7,경상남도,사천시,하일면사무소,경상남도 고성군 하일면 공룡로 979
8,경상남도,사천시,햇빛내리는집,경상남도 고성군 영오면 옥천로 1452
9,경상남도,사천시,훈댄스컴퍼니,경상남도 고성군 고성읍 송학고분로 193
0,경상남도,사천시,경남 고성군 안전총괄과,경상남도 고성군 고성읍 성내로 130 고성군청 안전총괄과
1,경상남도,사천시,고성군지역사회보장협의체,경상남도 고성군 고성읍 동외로156번길 36 고성군 종합사회복지관 3층
2,경상남도,사천시,고성군청,경상남도 고성군 고성읍 성내로 130 고성군청 주민생활과
3,경상남도,사천시,고성군청 재무과,경상남도 고성군 고성읍 성내로 130
4,경상남도,사천시,고성군청 주민생활과,경상남도 고성군 고성읍 성내로 130
5,경상남도,사천시,고성노인통합지원센터,경상남도 고성군 고성읍 죽계1길 95-1
6,경상남도,사천시,솔로몬지역아동센터,경상남도 고성군 고성읍 성내로112번길 39
7,경상남도,사천시,회화지역아동센터,경상남도 고성군 회화면 배둔로59번길 54
8,경상남도,사천시,효경의집,경상남도 고성군 마암면 남해안대로 3268-92 효경의집
9,경상남도,사천시,희망복지지원단,경상남도 고성군 고성읍 성내로 130
0,경상남도,사천시,경남여성새로일하기지원본부,경상남도 고성군 고성읍 동외로156번길 36
1,경상남도,사천시,경남여성새로일하기지원본부,경상남도 고성군 고성읍 동외로156번길 36
2,경상남도,사천시,고성가족상담소,경상남도 고성군 고성읍 중앙로 87-1 무지개맨션 상가2층 고성가족상담소
3,경상남도,사천시,고성군의회사무과,경상남도 고성군 고성읍 대가로 13 고성군 의회사무과
4,경상남도,사천시,고성군자원봉사단체협의회,경상남도 고성군 고성읍 동외로156번길 36 고성군종합사회복지관 2층
5,경상남도,사천시,고성군청 행복나눔과,경상남도 고성군 고성읍 성내로 130
6,경상남도,사천시,고성장수대학,경상남도 고성군 고성읍 중앙로25번길 12 고성장수대학
7,경상남도,사천시,고성지역자활센터부설 돌봄재가장기요양기관,경상남도 고성군 고성읍 성내로 77
8,경상남도,사천시,새마을운동고성군지회,경상남도 고성군 고성읍 교사4길 36-35
9,경상남도,사천시,한국자유총연맹 고성군지회,경상남도 고성군 고성읍 대가로 13 고성군의회청사 2층
0,경상남도,사천시,경상남도교육종합복지관,경상남도 고성군 회화면 회진로 296 경상남도교육종합복지관
1,경상남도,사천시,고성군재향군인회,경상남도 고성군 고성읍 성내로112번길 39 3층
2,경상남도,사천시,고성군청 과표관리,경상남도 고성군 고성읍 성내로 130 고성군청
3,경상남도,사천시,고성군청 행정과,경상남도 고성군 고성읍 성내로 130
4,경상남도,사천시,고성군청 희망복지,경상남도 고성군 고성읍 성내로 130
5,경상남도,사천시,고성군청소년방과후아카데미,경상남도 고성군 고성읍 교사4길 13 고성군청소년방과후아카데미
6,경상남도,사천시,고성군치매안심센터,경상남도 고성군 고성읍 중앙로 35 고성읍보건지소 2층
7,경상남도,사천시,고성읍사무소 재무계,경상남도 고성군 고성읍 성내로 130
8,경상남도,사천시,의료법인 경림의료재단 고성요양병원,경상남도 고성군 고성읍 남해안대로 2607 의료법인 경림의료재단 고성요양병원
9,경상남도,사천시,한국장승학교,경상남도 고성군 고성읍 율대2길 12
0,경상남도,사천시,고성탈박물관,경상남도 고성군 고성읍 율대2길 23 고성탈박물관
1,경상남도,사천시,남해경찰서,경상남도 남해군 남해읍 화전로 89
2,경상남도,사천시,남해군립노인전문병원,경상남도 남해군 남해읍 화전로 173-1
3,경상남도,사천시,남해성남지역아동센터,경상남도 남해군 이동면 남서대로238번길 15-5
4,경상남도,사천시,남해향교,경상남도 남해군 남해읍 망운로10번길 47
5,경상남도,사천시,담쟁이지역아동센터,경상남도 남해군 고현면 탑동로  57 담쟁이지역아동센터
6,경상남도,사천시,동동숲작은도서관,경상남도 고성군 대가면 연지4길 479-86
7,경상남도,사천시,보물섬복지센터,경상남도 남해군 남해읍 화전로43번길 12-4 보물섬어르신유치원
8,경상남도,사천시,사)대한노인회남해군지회,경상남도 남해군 망운로 44
9,경상남도,사천시,시니어스 요양원,경상남도 고성군 대가면 대가로 520 고성 시니어스 요양원
0,경상남도,사천시,남해군다문화가족지원센터,경상남도 남해군 남해읍 망운로 32
1,경상남도,사천시,남해사랑의집,경상남도 남해군 남해읍 남해대로 2602-19
2,경상남도,사천시,남해소망의집,경상남도 남해군 남해읍 스포츠로 287
3,경상남도,사천시,남해요양원,경상남도 남해군 화전로 173 남해요양원
4,경상남도,사천시,남해자애원,경상남도 남해군 망운로10번가길 22
5,경상남도,사천시,남해환경센타,경상남도 남해군 남해읍 선소로149번길 14
6,경상남도,사천시,남해휴먼시아관리소,경상남도 남해군 남해읍 스포츠로 20
7,경상남도,사천시,물건리지역아동센터,경상남도 남해군 삼동면 동부대로1030번길 79-6
8,경상남도,사천시,사단법인느티나무남해군장애인부모회,경상남도 남해군 남해읍 망운로 32 2층
9,경상남도,사천시,사회복지법인화방동산,경상남도 남해군 고현면 화방로211번길 81-35
0,경상남도,사천시,국립공원관리공단한려해상국립공원사무소,경상남도 남해군 상주면 남해대로675번길 8-9
1,경상남도,사천시,길현미술관,경상남도 남해군 이동면 남서대로 198-1 길현미술관
2,경상남도,사천시,남해군장애인생활이동지원센터,경상남도 남해군 남해읍 망운로9번길 32 종합사회복지관내
3,경상남도,사천시,남해군청 환경녹지과,경상남도 남해군 남해읍 망운로9번길 12 남해군청 환경녹지과
