,지역,시군구,기관,주소
0,경상남도,양산시,김해양산환경운동연합,경상남도 김해시 평전로 206-1 김해양산환경운동연합
1,경상남도,양산시,동글이작은도서관,"경상남도 양산시 배움터길 11 평산동, 휴먼시아아파트, 동글이작은도서관"
2,경상남도,양산시,삼성한마음작은도서관,경상남도 양산시 평산중앙로 88 삼성한마음작은도서관
3,경상남도,양산시,안심노인건강센터서창점,경상남도 양산시 명동6길 15 안심노인건강센터서창점
4,경상남도,양산시,양산시정신건강증진센터,경상남도 양산시 중앙우회로 11 양산시정신건강증진센터
5,경상남도,양산시,우미마을작은도서관,경상남도 양산시 물금읍 범어로 77
6,경상남도,양산시,청어람작은도서관,경상남도 양산시 양주로 94 청어람아파트
7,경상남도,양산시,평산동노인복지센터,경상남도 양산시 평산18길 23 평산동노인복지센터
8,경상남도,양산시,한그루지역아동센터,경상남도 양산시 덕명로 328 한그루지역아동센터
9,경상남도,양산시,효성의집,"경상남도 양산시 소주회야1길 13 남양상가 2층, 효성의집"
0,경상남도,양산시,e-편한작은도서관,"경상남도 양산시 양주로 33 e-편한세상1차아파트,  e-편한작은도서관"
1,경상남도,양산시,미라주글사랑작은도서관,경상남도 양산시 회현1길 3 일동미라주 아파트
2,경상남도,양산시,상하북여성장애인중심작업장,경상남도 양산시 상북면 상북중앙로 401 상하북여성장애인중심작업장
3,경상남도,양산시,우리동네작은도서관,"경상남도 양산시 상북면 삼계1길 6 삼영아파트상가1층, 우리동네작은도서관"
4,경상남도,양산시,웅상푸르지오작은도서관,"경상남도 양산시 삼호로 74 웅상신도시푸르지오아파트, 웅상푸르지오작은도서관"
5,경상남도,양산시,의료법인동우의료재단 현대요양병원,경상남도 양산시 상북면 대석1길 58
6,경상남도,양산시,이편한마을작은도서관,"경상남도 양산시 동면 금오16길 65 e편한세상남양산1차, 이편한마을작은도서관"
7,경상남도,양산시,통도사자비원노인통합지원센터,경상남도 양산시 하북면 월평1길 24 통도사자비원노인통합지원센터
