,지역,시군구,기관,주소
6,경기도,수원시,시립꽃뫼보듬이나눔이어린이집,경기도 수원시 팔달구 화서동 660번지
7,경기도,수원시,장안지역아동센터,경기도 수원시 장안구 장안로 37 광연빌딩 장안지역아동센터
8,경기도,수원시,평화로운지역아동센터,경기도 수원시 권선구 세지로28번길 42 2층.
9,경기도,수원시,희망송죽건강네트워크,경기도 수원시 장안구 경수대로 998 송죽VIP빌딩 2층
0,경기도,수원시,(사)모아재,경기도 수원시 영통구 영통동 1024-15번지 501호
1,경기도,수원시,고색동사청나무그늘터,경기도 수원시 권선구 매송고색로 698 (고색동 지하)
2,경기도,수원시,베데스다병원,"경기도 수원시 영통구 영통동 958-1 드림피아빌딩 7,8,9층"
3,경기도,수원시,수원시환경성질환센터,경기도 수원시 장안구 수일로233번길 144 수원시환경성질환아토피센터
4,경기도,수원시,수원영상미디어센터,경기도 수원시 팔달구 권광로 293 수원시청소년육성재단 수원청소년문화센터 지하 1층
5,경기도,수원시,수원환경운동센터,경기도 수원시 팔달구 팔달로 167 성림빌딩 3층
6,경기도,수원시,숲과나무지역아동센터,경기도 수원시 권선구 금곡로 137 수원호매실휴먼시아4단지 관리동 2층
7,경기도,수원시,영동시장주식회사,경기도 수원시 팔달구 수원천로255번길 6 영동시장
8,경기도,수원시,월드비전경기지부,경기도 수원시 장안구 정자2동 28-2번지 1층
9,경기도,수원시,자이1단지아람도서관,경기도 수원시 영통구 에듀타운로 35 자연앤자이 커뮤니티센터 2층
0,경기도,수원시,광야의119쉼터,경기도 수원시 팔달구 향교로 107 함께하는교회/마중물비전센터
1,경기도,수원시,능실샘작은도서관,경기도 수원시 권선구 호매실로165번길 70 능실마을 15단지
2,경기도,수원시,민들레작은도서관,"경기도 수원시 팔달구 수성로244번길 25 화서위브하늘채아파트 203동 206호 (화서동 , 위브하늘채상가)"
3,경기도,수원시,밝은소리함께나눔,경기도 수원시 영통구 매영로 329 명성제일교회 (영통2동 961-9)
4,경기도,수원시,봄빛요양센터,경기도 수원시 팔달구 세지로267번길 14
5,경기도,수원시,성심실버케어,경기도 수원시 장안구 장안로478번길 51 성심실버케어
6,경기도,수원시,수원VIP요양병원,경기도 수원시 팔달구  팔달로 24 수원VIP빌리지 4층 원무과
7,경기도,수원시,수원시민학교,경기도 수원시 팔달구 매산로116번길 18 4층
8,경기도,수원시,수원효요양병원,경기도 수원시 장안구 장안로 243 w메디컬빌딩 (수원효요양병원)
9,경기도,수원시,아가페나눔복지선교센터,경기도 수원시 권선구 권선로668번길 19-16 (권선동) 지하1층
0,경기도,수원시,광교1동새마을문고,경기도 수원시 영통구 도청로89번길 20 광교1동주민센터 1층
1,경기도,수원시,동행노인주간보호센터,경기도 수원시 팔달구 월드컵로357번길 3
2,경기도,수원시,두견마을작은도서관,"경기도 수원시 장안구 수성로245번길 21 관리동 2층(정자동, 두견마을영남우방한솔아파트)"
3,경기도,수원시,매산동새마을문고,경기도 수원시 팔달구 매산로 41 매산로2가 주민센터2층
4,경기도,수원시,시온재가복지센터,"경기도 수원시 권선구 당수로 211 2층(당수동 224-21, 서울우유 2층)"
5,경기도,수원시,우만2동새마을문고,경기도 수원시 팔달구 중부대로207번길 33 우만동 주민센터2층
6,경기도,수원시,정자3동 천일새마을작은도서관,"경기도 수원시 장안구 하률로46번길 22 천천동, 삼호진덕 관리동 2층"
7,경기도,수원시,조원1동새마을문고,경기도 수원시 장안구 금당로 56 조원1동 주민센터1층
8,경기도,수원시,책먹는아이들(세류1동 새마을문고),경기도 수원시 권선구 세류로38번길 10 별관
9,경기도,수원시,화서2동새마을문고,경기도 수원시 팔달구 화산로6번길 6 화서동 주민센터1층
0,경기도,수원시,권선1동새마을문고,경기도 수원시 권선구 경수대로352번길 29
1,경기도,수원시,권선2동새마을문고,경기도 수원시 권선구 권중로 85 권선동 주민센터2층
2,경기도,수원시,래미안새마을작은도서관,경기도 수원시 장안구 화산로187번길 19 천천동 삼성래미안 107동 1층 필로티
3,경기도,수원시,매교동새마을문고,경기도 수원시 팔달구 효원로89번길 60 매교동 주민센터2층
4,경기도,수원시,밤밭새마을작은도서관,경기도 수원시 장안구 서부로2181번길 55 율전동 3층
5,경기도,수원시,세류2동새마을문고,경기도 수원시 권선구 덕영대로 1107 세류2동 주민센터2층
6,경기도,수원시,세류3동새마을문고,경기도 수원시 권선구 정조로 557 세류3동 주민센터2층
7,경기도,수원시,율전삼성새마을작은도서관,경기도 수원시 장안구 서부로 2067 율전동 율전삼성아파트 관리동2층
8,경기도,수원시,입북동새마을문고,경기도 수원시 권선구 입북로 17 입북동 주민센터 2층
9,경기도,수원시,정자3동 그린빌새마을작은도서관,경기도 수원시 장안구 천천로21번길 33 정자3동 청솔주공 관리동2층
0,경기도,수원시,(사)하트포칠드런화서지부,경기도 수원시 팔달구 수성로244번길 25 화서위브하늘채 후문 상가  206-1호(구 한슬서예 자리)
1,경기도,수원시,경기도장애인요트연맹,경기도 수원시 장안구 장안로 134 경기도체육회관
2,경기도,수원시,국민생활체육수원시육상연합회,경기도 수원시 장안구 경수대로 893 수원종합운동장 198-2호 직4문
3,경기도,수원시,꿈과희망을키우는사람들,경기도 수원시 장안구 장안로 38-1 2층
4,경기도,수원시,목양도서관,경기도 수원시 장안구 정자2동 28-4번지
5,경기도,수원시,미래노인요양원,경기도 수원시 팔달구  경수대로 557 미래노인요양원
6,경기도,수원시,사단법인모두하나교육회,경기도 수원시 영통구 대학1로64번길 21
7,경기도,수원시,창성사지역아동센터,경기도 수원시 장안구  수성로258번길 83 창성사지역아동센터
8,경기도,수원시,청소년자원봉사마을,경기도 수원시 권선구 오목천로 15 상송주공아파트 112동 1507호
9,경기도,수원시,평안재가복지센터,경기도 수원시 장안구 조원동 727-4번지
0,경기도,수원시,국제평생교육다문화센터,경기도 수원시 팔달구 팔달로 157 에덴빌딩 4층
1,경기도,수원시,대한성공회사회복지법인수원재가노인지원서비스센터,경기도 수원시 권선구 세권로42번길 6 (세류2동 443-2번지 2층)
2,경기도,수원시,매산지역아동센터,경기도 수원시 팔달구 효원로60번길 6-15
3,경기도,수원시,보람찬노인복지센터,"경기도 수원시 권선구  오목천로57번길 10-21 프라임빌딩 202호,302호,402호, 보람찬노인복지센터"
4,경기도,수원시,사단법인은빛사회복지발전협의회,경기도 수원시 권선구 당수로48번길 160-28 무학사
5,경기도,수원시,수원삼성요양병원,경기도 수원시 장안구 장안로 108 정하빌딩
6,경기도,수원시,수원우리요양원,경기도 수원시 장안구  파장로 29 수원우리요양원
7,경기도,수원시,우리드림센터,경기도 수원시 팔달구 팔달로127번길 24 2층
8,경기도,수원시,참누리레이크도서관,"경기도 수원시 영통구 법조로 134 하동, 광교호수마을 참누리레이크"
9,경기도,수원시,청하수원요양병원,경기도 수원시 팔달구 경수대로565번길 51 (팔달구 인계동 243-3)
0,경기도,수원시,가온책마루작은도서관,경기도 수원시 권선구 서수원로577번길 263 (가온마을 3단지)
1,경기도,수원시,거꾸로미디어연구소,경기도 수원시 팔달구 세지로 285 101호
2,경기도,수원시,국제라이온스협회354-B지구,경기도 수원시 팔달구 장다리로 243 라이온스회관
3,경기도,수원시,대한환경문화총연맹,경기도 수원시 권선구 정조로 551 -303
4,경기도,수원시,수원VIP실버케어,경기도 수원시 팔달구 고등동 235-4
5,경기도,수원시,수원시광역행정시민협의회,경기도 수원시 팔달구 인계동 경수대로 428번길 31 덕수빌딩 302호
6,경기도,수원시,일월푸른꿈마을,경기도 수원시 장안구 일월로66번길 2 3층
7,경기도,수원시,주이레지역아동센터,경기도 수원시 권선구 매실로 25-5 2층
8,경기도,수원시,해늘작은도서관,경기도 수원시 영통구 도청로17번길 23 자이3단지 지하1층 해늘작은도서관(관리소 반대쪽 통로끝)
9,경기도,수원시,희망지역아동센터,경기도 수원시 권선구 고산로6번길 45 대원아파트 대원상가 3층
0,경기도,수원시,6.15공동선언실천남측위원회경기본부,경기도 수원시 팔달구 정조로764번길 11 2층 6.15경기본부
1,경기도,수원시,간호나라미들케어너싱홈,경기도 수원시 팔달구  경수대로 599-10 2층
2,경기도,수원시,남문로데오시장상인회,경기도 수원시 팔달구 행궁로 88
3,경기도,수원시,사)한국장애인문화협회수원시지부,경기도 수원시 장안구 영화동 336-2
4,경기도,수원시,사랑을만드는사람들봉사회,경기도 수원시 장안구 경수대로 749
5,경기도,수원시,수원노블요양병원,경기도 수원시 팔달구 정조로 812 수원노블요양병원
6,경기도,수원시,수원시방범기동순찰대연합본부,경기도 수원시 팔달구 고화로 147-1
7,경기도,수원시,장안요양원,경기도 수원시 장안구 영화동 356-1
8,경기도,수원시,칠보마을작은도서관,경기도 수원시 권선구 금곡로 137 휴먼시아7단지아파트
9,경기도,수원시,한빛현요양병원,경기도 수원시 장안구 경수대로 1017 한빛헌요양병원
0,경기도,수원시,(사)공예문화협회,경기도 수원시 팔달구 정조로801번길 6-1 사단법인 공예문화협회
1,경기도,수원시,광교60단지글향기도서관,경기도 수원시 영통구 센트럴타운로22번길 36
2,경기도,수원시,대한성공회 수원나눔의집,경기도 수원시 권선구  세권로42번길 6 대한성공회 수원나눔의집
3,경기도,수원시,사)한국민족예술인총연합수원지부,경기도 수원시 팔달구 인계로 178 6층
4,경기도,수원시,서둔행복마을센터,경기도 수원시 권선구 세화로141번길 33-5
5,경기도,수원시,수원시광교장애인주간보호시설,경기도 수원시 영통구 광교로 56 이의동 1328-1
6,경기도,수원시,아름다운십대,경기도 수원시 팔달구 교동 풍림@ 상가 B05호
7,경기도,수원시,아주다남병원,경기도 수원시 장안구 정자동 874-2 롯데프라자 4층
8,경기도,수원시,은혜요양원,경기도 수원시 장안구 파장동 580
9,경기도,수원시,한국조리사회중앙회경기도지회,경기도 수원시 장안구 장안로 17 우진보습학원 3층 (영화동 424-36)
0,경기도,수원시,S서울병원,경기도 수원시 영통구 매탄1동 154-1
1,경기도,수원시,수원교구 이주사목위원회,경기도 수원시 팔달구 동말로77번길 47-36 이주사목회관 2층 사무실
2,경기도,수원시,연세엘림요양병원,경기도 수원시 장안구 정자동 5-7
3,경기도,수원시,온사랑노인교실,경기도 수원시 권선구 동수원로242번길 5-12 4층(온사랑노인교실)
4,경기도,수원시,이웃우리동네요양원,경기도 수원시 권선구 세권로195번길 20-24 20-4 4층
5,경기도,수원시,주택관리공단수원정자2단지,경기도 수원시 장안구 정자3동 871-3
6,경기도,수원시,참사랑자원봉사회,경기도 수원시 팔달구 장다리로 225 수영빌딩 4층
7,경기도,수원시,한국전문기자협회,경기도 수원시 장안구 영화동 106-4
8,경기도,수원시,한울마루,경기도 수원시 팔달구 중부대로 119 119-4번지 빈센트 수녀회 한울마루
9,경기도,수원시,행복한 산책,경기도 수원시 권선구 금호로 61 2층
0,경기도,수원시,경기지역아동센터,경기도 수원시 장안구 송정로167번길 34
1,경기도,수원시,권선청소년오케스트라,경기도 수원시 권선구 세권로316번길 15
2,경기도,수원시,밝은별지역아동센터,경기도 수원시 권선구 서둔로7번길 10 1층(고색동)
3,경기도,수원시,북수원요양원,경기도 수원시 장안구 경수대로1220번길 6-38 북수원요양원
4,경기도,수원시,사랑방노인복지센터,경기도 수원시 영통구 영통로241번길 12-29 2층(신동 343-3)
5,경기도,수원시,사회복지법인수원제일복지재단,경기도 수원시 팔달구 팔달문로41번길 24
6,경기도,수원시,씨앤더블유너싱홈,경기도 수원시 영통구 매영로45번길 19 시엔더블유 너싱홈
7,경기도,수원시,오목천지역아동센터,경기도 수원시 권선구 오목천로 15 상송마을 주공아파트 상가동 301호
8,경기도,수원시,정자2동새마을문고,경기도 수원시 장안구 송정로24번길 34 정자2동 주민센터 3층
9,경기도,수원시,한울이네공부방,경기도 수원시 팔달구 지동 74-11
0,경기도,수원시,(사)대한노인회수원시팔달구지회,경기도 수원시 팔달구 수성로182번길 85 실버센터
1,경기도,수원시,경기도장애인생산품판매시설,경기도 수원시 권선구 서수원로 130 누림센터 B-03호(경기도장애인생산품판매시설)
2,경기도,수원시,고등동새마을문고,경기도 수원시 팔달구 고등로 37 (고등동)
3,경기도,수원시,광교이스트힐작은도서관,경기도 수원시 영통구 웰빙타운로36번길 46-23 광교이스트힐 작은도서관
4,경기도,수원시,드림요양원,경기도 수원시 장안구  수일로117번길 37 드림요양원
5,경기도,수원시,매교예사랑실버케어,경기 수원시 팔달구 매교동 1~160 77-69번지 매산로 116번길
6,경기도,수원시,수원의료복지사회적협동조합,"경기도 수원시 영통구 효원로 381 302호 (매탄동, 새롬프라자)"
7,경기도,수원시,수원청년회의소,경기도 수원시 팔달구 향교로137번길 76 팔달로3가 131-27
8,경기도,수원시,영통2동새마을문고,경기도 수원시 영통구 영통로217번길 12 2층
9,경기도,수원시,정자3동 대월새마을작은도서관,"경기도 수원시 장안구 천천로74번길 35 관리동 2층(정자동, 대월주공아파트)"
0,경기도,수원시,대추동이작은도서관,경기도 수원시 장안구 송정로187번길 35-1 (조원동)
1,경기도,수원시,동수원우체국,경기도 수원시 팔달구 인계동 465-2
2,경기도,수원시,무지개행복한홈스쿨,경기도 수원시 권선구 경수대로 219 /2층 (세류동1151-10)
3,경기도,수원시,수원시방범기동순찰대팔달연합대,경기도 수원시 팔달구 인계동 325-1
4,경기도,수원시,수원칠보산도토리교실,경기도 수원시 권선구 호매실동 824-1
5,경기도,수원시,연무정급식소,경기도 수원시 팔달구 창룡대로103번길 80 매향동 10-42번지
6,경기도,수원시,청소년체험연구개발원,경기도 수원시 팔달구 인계동 1122-10 삼호파크타워 605호
7,경기도,수원시,한국장애인고용공단경기지사,경기 수원시 팔달구 인계동 인석빌딩 2층
8,경기도,수원시,환경보호문화시민연대,경기도 수원시 권선구 정조로 551 -303
9,경기도,수원시,희망의쉼터,경기 수원시 권선구 평동 평동로77번길 38-9
0,경기도,수원시,경기도장애인체육회,경기 수원시 장안구 정자2동 20~31 27-10  2층 경기도장애인체육회
1,경기도,수원시,공부잘하는독서학교,경기 수원시 권선구 탑동 790-18 (1층) 탑동초등 정문 남쪽방향 100m->강서빌딩10층건물(주차장)옆건물
2,경기도,수원시,나눔의집(예성교회),경기 수원시 장안구 연무동 259-33번지
3,경기도,수원시,만나행복한홈스쿨지역아동센터,경기 수원시 장안구 정자동 383 범야상가 212호
4,경기도,수원시,명은전문요양센터,경기 수원시 장안구 정자1동 151~295 266-3 파크프라자 206호
5,경기도,수원시,수원열린교실송죽동지역아동센터,경기도 수원시 장안구 송정로59번길 23-1 2층
6,경기도,수원시,수원은빛요양원,경기도 수원시 팔달구 장안로 3 은빛요양원 2층
7,경기도,수원시,아주편한병원,경기도 수원시 장안구 경수대로 1111 아주편한병원
8,경기도,수원시,칠보산청소년방과후지역아동센터,경기 수원시 권선구 호매실동 85~1300 392-6 3층
9,경기도,수원시,한국다문화교육상담센터,경기도 수원시 장안구 만석로159번길 72 토속정 3층
0,경기도,수원시,경기도의회,경기 수원시 팔달구 매산로3가 경기도청 1번지
1,경기도,수원시,꽃뫼지역아동센터,경기도 수원시 장안구 대평로51번길 56 한국상가 301~4호
2,경기도,수원시,꿈이자라는마을(작은도서관),경기 수원시 권선구 호매실동 450-1
3,경기도,수원시,대한청소년충효단경기도연맹,경기도 수원시 팔달구 수성로 92 농민회관 제1별관 208호
4,경기도,수원시,동원작은도서관,경기도 수원시 영통구 태장로35번길 31
5,경기도,수원시,부모사랑요양병원,경기 수원시 영통구 망포동 345-1번지
6,경기도,수원시,사임당요양원,경기도 수원시 팔달구 덕영대로697번길 17 (화서동.그린프라자)
7,경기도,수원시,사회복지법인꿈을키우는집,경기도 수원시 장안구 송정로90번길 33-2 꿈을키우는집
8,경기도,수원시,수원보훈원,경기 수원시 장안구 영화동 1
9,경기도,수원시,수원시청자치행정과,경기 수원시 팔달구 인계동 수원시청 1111
0,경기도,수원시,감천장요양원,경기 수원시 장안구 영화동 441- 감천장요양원
1,경기도,수원시,경기도공무원수련원,경기 수원시 장안구 파장동 184
2,경기도,수원시,경기도청소년자원봉사센터,경기 수원시 팔달구 인계동 1116-1 경기문화재단9층
3,경기도,수원시,미소요양원,경기도 수원시 권선구 탑동로3번길 13 5층
4,경기도,수원시,봄빛요양원,경기도 수원시 권선구 정조로 522-2 (세류동)
5,경기도,수원시,수원시예절교육관,경기도 수원시 팔달구 우만동 601 팔달초교 5층
6,경기도,수원시,연세세미래병원,경기도 수원시 팔달구 경수대로 511 연세세미래요양병원
7,경기도,수원시,자전거시민학교,경기도 수원시 팔달구 팔달로1가 6-4 303호
8,경기도,수원시,해야학교,"경기도 수원시 권선구 고색로14번길 39 대우프라자 302호(고색동, 대우프라자)"
9,경기도,수원시,화성사업소,경기 수원시 팔달구 남창동 68-5
0,경기도,수원시,(재)수원화성운영재단,경기 수원시 팔달구 남창동 68-5(행궁길 185)
1,경기도,수원시,농수산물도매시장관리사무소,경기 수원시 권선구 권선동 1229
2,경기도,수원시,수원문화원,경기도 수원시 팔달구 매산로3가 산  2-1
3,경기도,수원시,수원소망지역아동센터,경기도 수원시 장안구 파장로34번길 3 3층
4,경기도,수원시,수원시연화장,경기 수원시 영통구 하동 25
5,경기도,수원시,에벤에셀의집,경기도 수원시 권선구 권선로580번길 14 에벤에셀의집
6,경기도,수원시,우만아이캔지역아동센터,경기 수원시 팔달구 우만동 527번지
7,경기도,수원시,중앙요양원,경기도 수원시 권선구 서수원로53번길 25-43 중앙요양원
8,경기도,수원시,카톨릭대학교성빈센트병원,경기 수원시 팔달구 지동 성빈센트병원
9,경기도,수원시,화서지역아동센터,경기 수원시 팔달구 화서동 184-309
0,경기도,수원시,가람실버밸리요양원,경기 수원시 권선구 권선동 1053-7 sk프라자 4층
1,경기도,수원시,녹색복지회,경기 수원시 장안구 송죽동 457
2,경기도,수원시,수원굿윌스토어,경기도 수원시 팔달구 매산로104번길 10 풍림아이원아파트 상가1층
3,경기도,수원시,수원시노인정신건강장안센터,경기 수원시 장안구 조원동 한일타운길 25 장안구 보건소 내 2층
4,경기도,수원시,수원장애인자립생활지원센터(수원 IL),경기도 수원시 팔달구 매산로 83 5층 강산빌딩
5,경기도,수원시,수원청소년성인권센터,경기도 수원시 장안구 경수대로 862 창경빌딩 501호 아우름 (수원탁틴내일)
6,경기도,수원시,실버벨스방문요양센터,"경기 수원시 팔달구 화서동 화서프라자 113호, 119호"
7,경기도,수원시,연무사회복지관,경기 수원시 장안구 연무동 260-34 연무사회복지관
8,경기도,수원시,한가족소규모요양시설,경기 수원시 팔달구 교동 2-27번지
9,경기도,수원시,효봉노인전문요양센터,경기 수원시 장안구 송죽동 445-2
0,경기도,수원시,구운동주민센터,경기 수원시 권선구 구운동 965번지
1,경기도,수원시,망포새힘지역아동센터,경기도 수원시 영통구 망포동 381-2 E타운빌딩 2층
2,경기도,수원시,수원여성회,경기도 수원시 팔달구 화서문로51번길 4
3,경기도,수원시,신나는공부방지역아동센터,경기 수원시 권선구 세류2동 443-20
4,경기도,수원시,아주요양원 A,경기도 수원시 장안구 경수대로 996 5층
5,경기도,수원시,율천동주민센터,경기 수원시 장안구 율전동 433-2
6,경기도,수원시,이의동주민센터,경기 수원시 영통구 이의동 동사무소
7,경기도,수원시,팔달구청,경기도 수원시 팔달구 창룡대로 23
8,경기도,수원시,평동주민센터,경기 수원시 권선구 평동 동사무소
9,경기도,수원시,효자노치원,경기도 수원시 권선구 경수대로 379 3층
0,경기도,수원시,수원도시공사여자축구단,경기 수원시 장안구 조원동 775 종합운동장 내 야구장
1,경기도,수원시,수원사랑장학재단,경기도 수원시 팔달구 우만동 582 구 연무중학교
2,경기도,수원시,수원서부경찰서,경기 수원시 권선구 탑동 911 수원서부경찰서 민원실
3,경기도,수원시,수원시남부모범운전자회,경기도 수원시 영통구 원천동 월드컵로 97번길24 원천택시쉼터2층
4,경기도,수원시,수원시재활용사업소,경기 수원시 영통구 이의동 13
5,경기도,수원시,수원우체국,경기 수원시 장안구 서호천길 5 천천동길517
6,경기도,수원시,수원화성문화재단,경기도 수원시 팔달구 행궁로 21 27 행궁재 갤러리
7,경기도,수원시,영통1동주민센터,경기 수원시 영통구 영통동 영통1동주민센터
8,경기도,수원시,정자2동주민센터,경기 수원시 장안구 정자2동 동사무소
9,경기도,수원시,팔달구보건소,경기 수원시 팔달구 교동 56-1
0,경기도,수원시,꿈꾸는작은도서관,경기도 수원시 권선구 율전로 2 입북프라자 3층(꿈꾸는작은도서관)
1,경기도,수원시,늘푸른작은도서관,경기도 수원시 영통구 매영로310번길 46 2층 늘푸른 작은도서관
2,경기도,수원시,바다의별,경기도 수원시 장안구 장안로458번길 142 바다의별
3,경기도,수원시,새마을문고지동분회,경기도 수원시 팔달구 팔달문로115번길 5 지동행정복지센터 2층
4,경기도,수원시,서호재가노인지원서비스센터,경기도 수원시 권선구 구운로4번길 34 4층
5,경기도,수원시,수원남부경찰서,경기 수원시 영통구 매탄동 1196  수원남부경찰서 민원실
6,경기도,수원시,아트지역아동센터,경기도 수원시 영통구 인계로291번길 9 1층101호
7,경기도,수원시,큰바위작은도서관,경기도 수원시 권선구 당수동 163-2 큰바위교회
8,경기도,수원시,팔달희망지역아동센터,경기도 수원시 팔달구 행궁로 51 2층
9,경기도,수원시,하늘꿈작은도서관,경기도 수원시 영통구 인계로 268
0,경기도,수원시,HAPPY해누리작업장,경기도 수원시 영통구 원천동  펙토리월드 102호
1,경기도,수원시,구세군장애인재활작업장,경기도 수원시 권선구 새터로37번길 7-9 구세군장애인재활작업장
2,경기도,수원시,서수원주민편익시설,경기도 수원시 권선구 고색동 905-19
3,경기도,수원시,수원고용센터,경기도 수원시 팔달구 인계동 939 신동아파스텔 2~4층
4,경기도,수원시,수원권선푸드뱅크,경기도 수원시 권선구 효탑로 24-17
5,경기도,수원시,수원청년회,경기도 수원시 팔달구 화서동 71-107
6,경기도,수원시,평생학습을실천하는사람들,경기도 수원시 장안구 정자동 29-11 409호
7,경기도,수원시,한빛평생교육원한빛학교,경기도 수원시 팔달구 매산로2가 40-4  골든프라자 201
8,경기도,수원시,행복한산책,경기도 수원시 권선구 금호로 61 2층
9,경기도,수원시,효정요양병원,경기도 수원시 팔달구 고등동 42-97
0,경기도,수원시,i-coop수원소비자생활협동조합,"경기도 수원시 영통구 봉영로 1605 모던현대증권 영통동,모던타운 604A호"
1,경기도,수원시,가인노인장기요양센터,경기도 수원시 장안구 정자동 541-16 가인노인장기요양센터
2,경기도,수원시,경기실버빌,경기도 수원시 팔달구 인계동 977-2 한우리빌딩 4층
3,경기도,수원시,경기케어복지센터,경기도 수원시 장안구 정자2동 29-6
4,경기도,수원시,국민생활체육수원시줄넘기연합회,경기도 수원시 장안구 율전동 265-5 신원빌딩 5층
5,경기도,수원시,사랑샘도서관,경기도 수원시 영통구 봉영로1517번길 27 벽적골9단지아파트 909동 앞 사랑생도서관
6,경기도,수원시,수원민들레특성화대안학교,경기도 수원시 팔달구 매산로3가 79-14
7,경기도,수원시,수원새벽빛장애인자립생활센터,경기도 수원시 장안구 정자동 41-2 탑빌딩 303호
8,경기도,수원시,참전유공장애인협의회수원지회,경기도 수원시 팔달구 고등동 263-4
9,경기도,수원시,한국자유총연맹수원시지회,경기도 수원시 팔달구 동수원로 399 (인계동)
0,경기도,수원시,(사)자연보호중앙연맹경기도수원시협의회,경기도 수원시 팔달구 화서동 17-6 201호
1,경기도,수원시,길샘지역아동센터,경기도 수원시 장안구 경수대로 1099 2층
2,경기도,수원시,서호천의친구들,경기도 수원시 장안구 정자동 840-99  신호아파트상가 2층
3,경기도,수원시,솔지아동영재작은도서관,경기도 수원시 팔달구 화서동 144-1
4,경기도,수원시,수원kyc,경기도 수원시 팔달구 신풍동 123-12 1층
5,경기도,수원시,수원하천유역네트워크,경기도 수원시 장안구 파장동 555-12
6,경기도,수원시,원봉공회수원지회,경기도 수원시 팔달구 교동 2-6
7,경기도,수원시,일촌공동체,경기도 수원시 권선구 호매실동 402-15번지 3층
8,경기도,수원시,천천푸르지오아파트,경기도 수원시 장안구 화산로 85 천천푸르지오아파트
9,경기도,수원시,풍물굿패삶터,경기도 수원시 팔달구 매교동 186-13
0,경기도,수원시,가족사랑교육원(가온누리),경기도 수원시 팔달구 매산로 133 해움미술관 2층 (교동 91-1)
1,경기도,수원시,길벗지역아동센터,경기도 수원시 장안구 장안로 272 성원약국 3층
2,경기도,수원시,삼운회교통봉사대수원지부,경기도 수원시 팔달구 화산로6번길 6
3,경기도,수원시,수원시방범기동장안연합대,경기도 수원시 장안구 파장동 94
4,경기도,수원시,에덴가족복지센터,경기도 수원시 팔달구 우만동 558-9번지 2층
5,경기도,수원시,장안청소년오케스트라,경기도 수원시 장안구 천천동  신명아파트 757동 2304호
6,경기도,수원시,지구시민운동연합수원지부,경기도 수원시 팔달구 경수대로 430 3층
7,경기도,수원시,한민족공동체,경기도 수원시 팔달구 우만동 515-1
8,경기도,수원시,햇빛트리,경기도 수원시 권선구 호매실동 395-24 3층
9,경기도,수원시,황구지천가꾸기실천연대,경기도 수원시 권선구 금호로15번길 6 101호(신신상가 101호)
0,경기도,수원시,대영교회작은도서관,경기도 수원시 장안구 파장동 318-5  대영교회
1,경기도,수원시,사단법인i길벗,경기도 수원시 장안구 장안로 272 상가3층
2,경기도,수원시,수원나르샤,경기도 수원시 팔달구 화양로38번길 54 301호
3,경기도,수원시,수원노숙자쉼터,경기도 수원시 팔달구 인계동 1111
4,경기도,수원시,수원다문화도서관,경기 수원시 팔달구 화서동 71-107
5,경기도,수원시,수원시립서호지역아동센터,경기도 수원시 권선구 서호동로14번길 47 (서호초등학교 내 3층)
6,경기도,수원시,수원아들네사랑방,경기도 수원시 팔달구 팔달로1가 15-7
7,경기도,수원시,아주대학교지역사회안전증진연구소,경기 수원시 팔달구 원천동 아주대학부속병원의과대학 902호
8,경기도,수원시,올고든지역아동센터,경기도 수원시 장안구 조원로58번길 13 2층
9,경기도,수원시,평강보훈요양센터,경기도 수원시 장안구 파장동 89-2 평강보훈요양센터
0,경기도,수원시,경기도장애인복지시설협회,경기 수원시 팔달구 고등동 42-98 교육회관 203호
1,경기도,수원시,경기시민사회포럼,경기도 수원시 장안구 송죽동   1 - 299 184번지 2층
2,경기도,수원시,경기인형극제,경기 수원시 팔달구 인계동 1116-1 경기문화재단 6층
3,경기도,수원시,녹색환경보전연합회,경기 수원시 팔달구 인계동 982-2(235-8952)
4,경기도,수원시,소년소녀가장돕기등대지기,경기 수원시 팔달구 지동 221-27 2층
5,경기도,수원시,수원JC회관사랑의집,경기 수원시 팔달구 구천동 442-140
6,경기도,수원시,수원중앙침례교회,경기 수원시 팔달구 교동 144
7,경기도,수원시,아노가너싱홈,경기 수원시 팔달구 화서동 65-4번지 아노가너싱홈 요양원
8,경기도,수원시,어울림지역아동센터,경기 수원시 권선구 세류3동 473-5
9,경기도,수원시,청소년미래보람센터,경기 수원시 팔달구 매산로2가 12-3
0,경기도,수원시,(사)한국시각장애인연합회,경기 수원시 팔달구 우만2동 67-8번지
1,경기도,수원시,가람지역아동센터,경기 수원시 권선구 금곡동 245-3
2,경기도,수원시,사)대한안마사협회경기지부,경기 수원시 팔달구 인계동 962-11
3,경기도,수원시,송원노인대학,경기 수원시 장안구 송죽동 200-6
4,경기도,수원시,수원YWCA,경기 수원시 장안구 정자동 889-2
5,경기도,수원시,수원기독호스피스,경기 수원시 장안구 조원동 668-9
6,경기도,수원시,수원성무료급식소,경기 수원시 장안구 율전동 230-2
7,경기도,수원시,수원수성로타리클럽,경기 수원시 팔달구 인계동 971-8 2층
8,경기도,수원시,수원시실버인력뱅크,경기도 수원시 장안구 영화로71번길 2 1층
9,경기도,수원시,평안교회,경기 수원시 권선구 권선동 1241-2
0,경기도,수원시,(사)경기도아동복지협회부설경기도아동상담실,경기도 수원시 팔달구 화서동 60-4 2층
