,지역,시군구,기관,주소
5,서울특별시,동대문구,사단법인 라이프가드 코리아,서울특별시 동대문구 천호대로 77 경진빌딩3층
6,서울특별시,동대문구,사랑나눔의사회,서울특별시 동대문구 이문로 23-1 운경빌딩 2층
7,서울특별시,동대문구,서울특별시 동부아동보호전문기관,서울특별시 동대문구 답십리로69길 106 별관 1층 동부아동보호전문기관
8,서울특별시,동대문구,수림문화재단,서울특별시 동대문구 홍릉로 118 김희수 기념 수림아트센터
9,서울특별시,동대문구,장안지역아동센터,서울특별시 동대문구 한천로 85 4층 장안지역아동센터
0,서울특별시,동대문구,구립동대문장애인종합복지관,서울특별시 동대문구  청계천로 525 청계로 521(용두동 255-69) 다사랑행복센터 3층 동대문장애인복지관
1,서울특별시,동대문구,답십리동 하랑어린이집,서울특별시 동대문구  답십리로 130 래미안위브아파트 107동 106호
2,서울특별시,동대문구,사단법인 우리복지,"서울특별시 동대문구  장한로 51 장안동, 성안빌딩 2층"
3,서울특별시,동대문구,사단법인희망씨,서울특별시 동대문구 난계로30길 24 신설동
4,서울특별시,동대문구,여성인권지원상담소에이레네,서울특별시 동대문구 서울시립대로 48 2층
5,서울특별시,동대문구,작은사랑나눔운동본부,서울특별시 동대문구 천호대로85길 21-1 장안동 동원빌딩 3층
6,서울특별시,동대문구,푸른사람들,서울특별시 동대문구  이문로 69 화인하우스 2층 푸른사람들
7,서울특별시,동대문구,한국농아인스포츠연맹,서울특별시 동대문구 천호대로85길 27 영림빌딩 402호
8,서울특별시,동대문구,한국애견연맹,서울특별시 동대문구  천호대로12길 19 영한빌딩 5층
9,서울특별시,동대문구,행복한 지역공동체를 세우는 주나인,서울특별시 동대문구 답십리로60길 92-6 2층
0,서울특별시,동대문구,(사)한국숲사랑청소년단,서울특별시 동대문구 회기로 57 국립산림과학원
1,서울특별시,동대문구,대한하모니카협회,서울특별시 동대문구  왕산로 191-1 동원빌딩 5층
2,서울특별시,동대문구,동대문구생활체육회,서울특별시 동대문구 장안동 354-5 동대문구민회관 5층 동대문구생활체육회
3,서울특별시,동대문구,사)국제장애인문화교류협회,서울특별시 동대문구 용두동 138-41 두산베어스타워 204
4,서울특별시,동대문구,사)한국교통장애인협회서울시동대문구지회,서울특별시 동대문구  장한로18길 82-9 동대문구민회관
5,서울특별시,동대문구,상록야간중고등학교,서울특별시 동대문구  이문로 144 2층
6,서울특별시,동대문구,예빛나무,서울특별시 동대문구  망우로18길 33 SDA교육
7,서울특별시,동대문구,은천재가노인지원센터,서울특별시 동대문구  장한로27가길 53 은천종합복지센터 1층 은천재가노인지원센터 사무실
8,서울특별시,동대문구,한국예술상담협동조합,서울특별시 동대문구  서울시립대로 78-21 2층 마음아뜰리에
9,서울특별시,동대문구,환경보전협회,서울특별시 동대문구 답십리동 497-66
0,서울특별시,동대문구,(사)21세기청소년공동체 희망,서울특별시 동대문구 전농로37길 78 1층
1,서울특별시,동대문구,(사)겨레얼살리기국민운동본부,서울특별시 동대문구  답십리로40길 14 겨레얼연수회관
2,서울특별시,동대문구,(사)세계거리춤축제위원회,서울특별시 동대문구 장한로24길 29 유림빌딩 5층
3,서울특별시,동대문구,(사)세종대왕기념사업회,서울특별시 동대문구  회기로 56 (사)세종대왕기념사업회 2층 사무국
4,서울특별시,동대문구,(사)한국전통문화예술원,서울특별시 동대문구 장한로 139 3층
5,서울특별시,동대문구,경동시장 상인회,서울특별시 동대문구 고산자로36길 3 4층 30414호
6,서울특별시,동대문구,꿈동산어린이집,서울특별시 동대문구 사가정로 148 103동 103호
7,서울특별시,동대문구,나들목가족도서관,서울특별시 동대문구 안암로 6 대광고등학교 60주년기념관 1층 나들목가족도서관
8,서울특별시,동대문구,멘탈헬스코리아,서울특별시 동대문구 회기로 85 카이스트경영대학 경영관 5층 SK사회적기업가센터 7416호
9,서울특별시,동대문구,서울북부해바라기센터,서울특별시 동대문구  망우로 82
0,서울특별시,동대문구,밥퍼나눔운동본부,서울특별시 동대문구 황물로 8
1,서울특별시,동대문구,사회적협동조합 혜민서,서울특별시 동대문구  약령중앙로 14 202호 사회적협동조합 혜민서
2,서울특별시,동대문구,서울에이스요양병원,서울특별시 동대문구  고산자로 379 서울에이스요양병원
3,서울특별시,동대문구,서울지역아동센터,서울특별시 동대문구 휘경동 161-25
4,서울특별시,동대문구,서울패션공동브랜드사업협동조합,서울특별시 동대문구  고산자로 379 102호
5,서울특별시,동대문구,세계미술작가교류협회,서울특별시 동대문구 한천로 103 백석빌딩 401호
6,서울특별시,동대문구,우리동네 연구소,"서울특별시 동대문구 이문로16길 21 지층, 우리동네 연구소"
7,서울특별시,동대문구,장안노인복지센터,서울특별시 동대문구 한천로 85 인오빌딩4층
8,서울특별시,동대문구,햇살요양병원,서울특별시 동대문구  장한로 152 햇살요양병원
9,서울특별시,동대문구,효림요양원,서울특별시 동대문구 고산자로 476 3층
0,서울특별시,동대문구,(주)153서울데이케어센터,서울특별시 동대문구 사가정로 6 청계지웰에스테이트빌딩 3층
1,서울특별시,동대문구,경동노인요양원,서울특별시 동대문구 약령시로 122-5 제기동 경동빌딩 경동노인요양원
2,서울특별시,동대문구,꿈꾸는 작은 도서관,서울특별시 동대문구 왕산로16가길 7 아주 좋은 꿈터
3,서울특별시,동대문구,드림데이케어센터,서울특별시 동대문구 답십리로 264 성신빌딩 3층
4,서울특별시,동대문구,서울특별시새마을회,서울특별시 동대문구 천호대로 389 6층 서울특별시새마을회
5,서울특별시,동대문구,소망요양원,서울특별시 동대문구 한천로37길 19 창승빌딩 A동 4층
6,서울특별시,동대문구,은천노인요양센타,서울특별시 동대문구 장한로27가길 66 2층
7,서울특별시,동대문구,이문 서울데이케어센터,서울특별시 동대문구 신이문로 27 이문플러스빌딩 7-8층
8,서울특별시,동대문구,청소년활동공간 Teen Work,"서울특별시 동대문구 한천로2길 87 , 대영빌딩 3층 (장안동)"
9,서울특별시,동대문구,탈북난민인권연합,서울특별시 동대문구 천호대로85길 27 영림빌딩502호
0,서울특별시,동대문구,국제문화교류봉사협회,서울특별시 동대문구  답십리로68길 57 302호
1,서울특별시,동대문구,다솜재가노인복지센터,서울특별시 동대문구 한천로 207 금마빌딩 2층
2,서울특별시,동대문구,다일작은천국,서울특별시 동대문구  서울시립대로 57 다일작은천국
3,서울특별시,동대문구,더유스(사람을 세우는 사람들),서울특별시 동대문구  천호대로 457 4층 더유스
