,지역,시군구,기관,주소
8,서울특별시,종로구,우리문화숨결,서울특별시 종로구  새문안로3길 23 경희궁의아침4단지 오피스텔207호
9,서울특별시,종로구,종로구태권도협회,서울특별시 종로구 진흥로 484 kp빌딩 3층
0,서울특별시,종로구,(사)산과자연의친구 우이령사람들,서울특별시 종로구 삼일대로32길 36 102호
1,서울특별시,종로구,(사)평화문화재단,서울특별시 종로구 삼일대로30길 21 종로오피스텔 413호
2,서울특별시,종로구,(사)평화미술협회,서울특별시 종로구 인사동길 34
3,서울특별시,종로구,사)결련택견협회,서울특별시 종로구 삼일대로 407
4,서울특별시,종로구,사단법인 국제통역번역협회,서울특별시 종로구 종로 65 장안빌딩4층
5,서울특별시,종로구,사단법인 한국문화의집협회,서울특별시 종로구 율곡로 190 여전도회관 503호
6,서울특별시,종로구,사단법인 희망래일,서울특별시 종로구 필운대로 75
7,서울특별시,종로구,재단법인 한국연극인복지재단,"서울특별시 종로구 동숭길 29 2층,3층(동숭동)"
8,서울특별시,종로구,탑골공원 원각사 보궁 무료급식소,서울특별시 종로구 종로17길 36 2층
9,서울특별시,종로구,한민족운동단체연합,서울특별시 종로구 사직로 133 적선빌딩203호
0,서울특별시,종로구,(사)소비자시민모임,서울특별시 종로구  새문안로 42 피어선빌딩 603호
1,서울특별시,종로구,(사)하얀코끼리,서울특별시 종로구 계동길 115-6
2,서울특별시,종로구,(사)한국교육문화원,서울특별시 종로구 경희궁길 27 서울교원회관 3층 한국교육문화원
3,서울특별시,종로구,(사)한국여가문화지도자연합회,"서울특별시 종로구  삼일대로 461 101-313(경운동,에스케이허브)"
4,서울특별시,종로구,마을공동체 품애,서울특별시 종로구 인왕산로1길 25 5층
5,서울특별시,종로구,사단법인 대한민국충효범국민운동본부,서울특별시 종로구 우정국로 39 1005호
6,서울특별시,종로구,사단법인 자문밖문화포럼,서울특별시 종로구 평창31길 5
7,서울특별시,종로구,생태공감,서울특별시 종로구  자하문로 60 4층
8,서울특별시,종로구,송석복지재단,서울특별시 종로구  창경궁로35가길 13 송석복지재단
9,서울특별시,종로구,이북5도새마을회,서울특별시 종로구  비봉길 64 이북5도청 118호
0,서울특별시,종로구,(사)하나를위한음악재단,서울특별시 종로구 북촌로6길 1 3층
1,서울특별시,종로구,기독교환경교육센터 살림,서울특별시 종로구 통일로 156-1 a동 4층 교육센터 살림
2,서울특별시,종로구,노들장애인야간학교,서울특별시 종로구 동숭길 25 유리빌딩 2층
3,서울특별시,종로구,대한노인회종로구지회,서울특별시 종로구 대학로3길 14 2층
4,서울특별시,종로구,더프라미스,서울특별시 종로구 종로 51 23층 108호
5,서울특별시,종로구,사단법인 뉴솔루션,서울특별시 종로구 새문안로 69 801호
6,서울특별시,종로구,사단법인 한국이주여성인권센터,서울특별시 종로구 종로65길 27-1 2층
7,서울특별시,종로구,사단법인종로구효행본부,서울특별시 종로구 창덕궁길 33 3층
8,서울특별시,종로구,한국공예디자인문화진흥원,서울특별시 종로구 인사동11길 8 KCDF갤러리
9,서울특별시,종로구,함께 ASIA,서울특별시 종로구 종로 269 삼신빌딩 5층
0,서울특별시,종로구,(사)한국의재발견,서울특별시 종로구 삼일대로20길 16 5층
1,서울특별시,종로구,광화문아트포럼,서울특별시 종로구 새문안로5길 5-27 당주빌딩 4층 3호
2,서울특별시,종로구,녹색교육센터,서울특별시 종로구 혜화로 13 303호
3,서울특별시,종로구,모듬살이연대,서울특별시 종로구 율곡로10길 79-1
4,서울특별시,종로구,불교환경연대,서울특별시 종로구 삼일대로32길 22 3층 불교환경연대
5,서울특별시,종로구,사)파라미타청소년연합회,서울특별시 종로구 우정국로 55 한국불교역사문화기념관
6,서울특별시,종로구,사단법인 기쁨을 주는 나무,서울특별시 종로구 혜화로12길 36 1층
7,서울특별시,종로구,사회복지법인 연동복지재단,서울특별시 종로구 대학로3길 9 303호
8,서울특별시,종로구,아름다운재단,서울특별시 종로구 자하문로19길 6
9,서울특별시,종로구,아름지기,서울특별시 종로구 효자로 17 아름지기사옥
0,서울특별시,종로구,(사)한국소극장협회,서울특별시 종로구 동숭4길 14 갤럭시빌딩 2층
1,서울특별시,종로구,(재)서울기독교청년회유지재단,서울특별시 종로구 종로 69
2,서울특별시,종로구,대한민국임시정부기념사업회,"서울특별시 종로구 새문안로5길 19 6층, 2호(당주동 로얄빌딩)"
3,서울특별시,종로구,사단법인 유스코,서울특별시 종로구 사직로 68 진흥빌딩 4층
4,서울특별시,종로구,사단법인 장애물없는생활환경시민연대,"서울특별시 종로구 난계로 259 1001호(숭인동, 경일오피스텔)"
5,서울특별시,종로구,시각장애인가족회,서울특별시 종로구 필운대로 86 3층
6,서울특별시,종로구,에너지시민연대,서울특별시 종로구 사직로8길 34 1321호
7,서울특별시,종로구,종로비젼장애인자립생활센터,서울특별시 종로구 사직로8길 34 1025호
8,서울특별시,종로구,지구촌나눔운동,"서울특별시 종로구 율곡로 84 가든타워 9층, 901호"
